timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1358.706,9.50947656,-3.444249343,-4.217248751,-0.003244679,-0.000462344,-0.802885727,0.596123953,-0.19221828,-0.372899969,0.096175647,0.006818188,-0.002413338,0.263359763
1358.756,9.500207241,-3.462656941,-4.212294182,-0.003096184,-0.000382632,-0.798843747,0.601530494,-0.179221172,-0.363701553,0.102217341,0.006645474,-0.00226041,0.279065235
1358.806,9.491564043,-3.480592102,-4.206988097,-0.002958158,-0.00029309,-0.794400866,0.607386556,-0.167147552,-0.354001598,0.109796948,0.007117005,-0.000754709,0.30970405
1358.856,9.483500143,-3.498028159,-4.201291029,-0.00283517,-0.000180801,-0.789365965,0.613916364,-0.156004035,-0.343765799,0.117839171,0.007343418,-0.000574022,0.349410182
1358.906,9.47597296,-3.51494348,-4.195181141,-0.002700209,-7.95E-05,-0.783622897,0.621230922,-0.145591662,-0.333263056,0.12627624,0.007230036,-0.001638364,0.393081644
1358.956,9.468946432,-3.531347305,-4.188639973,-0.002546431,-5.21E-06,-0.777134523,0.629329365,-0.136043027,-0.323536879,0.135082385,0.006729891,-0.002789611,0.434511343
1359.006,9.462338121,-3.54745421,-4.181705839,-0.002424861,3.92E-05,-0.770108589,0.637908207,-0.129195792,-0.323354169,0.141172867,0.003560365,-0.000738857,0.444604708
1359.056,9.455995755,-3.563853866,-4.174577551,-0.002385304,2.71E-05,-0.763080125,0.646299491,-0.124925301,-0.333145019,0.143408253,-0.000309513,-0.001524912,0.430142372
1359.106,9.449847015,-3.580843064,-4.167358581,-0.00238529,-4.58E-05,-0.756238929,0.654291213,-0.121120576,-0.346080967,0.145661892,-0.002173931,-0.000561599,0.412499341
1359.156,9.443904048,-3.598498543,-4.159964253,-0.00242168,-0.000124655,-0.749578781,0.661910697,-0.11661587,-0.359719497,0.150332832,-0.002967148,-0.000339993,0.398262034
1359.206,9.438225502,-3.61685917,-4.152290398,-0.002468644,-0.000212145,-0.743072717,0.669206095,-0.110362959,-0.374333174,0.156473932,-0.003375,-7.79E-05,0.38373474
1359.256,9.432910821,-3.635987954,-4.144288833,-0.002525346,-0.000303364,-0.736760348,0.676149185,-0.102360989,-0.390414346,0.163489889,-0.003803639,-0.000165294,0.367739953
1359.306,9.427983723,-3.655893048,-4.135960164,-0.002580925,-0.000389966,-0.730583156,0.682818745,-0.095526879,-0.404489606,0.168765238,-0.002960068,0.000135087,0.362247194
1359.356,9.423354953,-3.676419179,-4.127459636,-0.002596508,-0.000480265,-0.724346744,0.689430796,-0.089679469,-0.415802851,0.170738237,-0.002069675,-0.003065451,0.365651532
1359.406,9.419049373,-3.697453012,-4.118887117,-0.00256243,-0.000583649,-0.717935239,0.696104939,-0.082682429,-0.424656306,0.172364393,-0.000869138,-0.002200005,0.375708673
1359.456,9.415109399,-3.71883746,-4.110188255,-0.002531881,-0.00063589,-0.711209304,0.70297547,-0.075181783,-0.429863543,0.175781533,0.000634423,-0.000999717,0.394091825
1359.506,9.41156396,-3.740407503,-4.10126917,-0.002482226,-0.000660338,-0.704053964,0.71014183,-0.066657912,-0.432694032,0.18106362,0.001694441,-0.001608151,0.414798479
1359.556,9.408481186,-3.762092802,-4.092040279,-0.002401002,-0.000687233,-0.696471287,0.717580315,-0.056969641,-0.434422554,0.188099046,0.002441734,-0.00253831,0.434118362
1359.606,9.405892685,-3.783838507,-4.082499716,-0.002334107,-0.000679092,-0.688475275,0.725255739,-0.046923722,-0.435312779,0.192283481,0.002761292,0.001662167,0.451343938
1359.656,9.403805398,-3.80561136,-4.072872161,-0.002293603,-0.000631794,-0.680097062,0.733118222,-0.037076934,-0.435389007,0.192449365,0.003264351,-5.79E-05,0.467218875
1359.706,9.402246686,-3.827371644,-4.063273139,-0.002213434,-0.000615178,-0.671594013,0.740915787,-0.02496547,-0.434928704,0.191529474,0.003275177,-0.000812914,0.447234335
1359.756,9.401349371,-3.849125256,-4.053714141,-0.002157699,-0.000588585,-0.66365841,0.748032427,-0.011762268,-0.435703292,0.190981605,0.002226529,0.00120508,0.408381599
1359.806,9.401087754,-3.870958795,-4.044140023,-0.002131862,-0.000561041,-0.656326394,0.754473859,0.000824201,-0.437592898,0.192448706,0.00167656,0.000199667,0.373584907
1359.856,9.401453734,-3.892933535,-4.034416844,-0.002095998,-0.000569514,-0.649578797,0.760291173,0.013226582,-0.441952194,0.196721862,0.000639834,-0.001034685,0.341433777
1359.906,9.402410248,-3.915167234,-4.02445492,-0.002093491,-0.000575551,-0.643255729,0.765648322,0.024209075,-0.446767424,0.201314039,-7.33E-05,0.002436952,0.325865196
1359.956,9.403860369,-3.937609896,-4.014289768,-0.002141376,-0.000533455,-0.637030665,0.770835302,0.033277848,-0.450796532,0.205101141,2.36E-05,0.002995268,0.323781975
1360.006,9.405755304,-3.960247031,-4.003919747,-0.002164186,-0.000505395,-0.630726355,0.776002143,0.042226084,-0.454403746,0.209844648,0.000659972,0.001130077,0.329213589
1360.056,9.408106392,-3.983030976,-3.993264766,-0.002138368,-0.000503435,-0.624200792,0.781260869,0.051457666,-0.456513269,0.216352144,0.001721402,-0.000819391,0.342062408
1360.106,9.410910925,-4.005856781,-3.982347001,-0.002122847,-0.000465706,-0.61729408,0.786729493,0.06018049,-0.456037502,0.21890681,0.001636968,0.004399973,0.363302835
1360.156,9.414118009,-4.028580108,-3.971458214,-0.002133876,-0.000369043,-0.609836086,0.79252461,0.067568403,-0.452539963,0.216228164,0.003368774,0.002668222,0.392178977
1360.206,9.417718583,-4.051105254,-3.960730092,-0.002076188,-0.000307144,-0.601778951,0.798659933,0.076874413,-0.44903058,0.213414408,0.003726999,0.000441856,0.414551257
1360.256,9.421869133,-4.073506295,-3.95008377,-0.002007854,-0.000276389,-0.593330008,0.804956765,0.088819448,-0.447282193,0.212800314,0.002942775,4.91E-06,0.426910958
1360.306,9.426592529,-4.095906498,-3.939413319,-0.001980863,-0.000252427,-0.584678124,0.811262906,0.099123065,-0.449729032,0.214328902,0.00069721,0.001729209,0.426964799
1360.356,9.431782014,-4.118556407,-3.928607831,-0.001998041,-0.000246768,-0.576078479,0.817391909,0.108174863,-0.456379129,0.218117356,-0.000441532,0.000529041,0.417380452
1360.406,9.43745084,-4.141569369,-3.917581551,-0.002009856,-0.000276485,-0.567636805,0.823276588,0.118452832,-0.46373102,0.222653021,-0.000851446,-0.000178426,0.406608611
1360.456,9.443645529,-4.164907717,-3.906337086,-0.002020373,-0.00030724,-0.559293025,0.828967512,0.128682381,-0.469046765,0.22696405,-0.000332603,8.55E-05,0.403382045
1360.506,9.45033255,-4.188427693,-3.89486007,-0.001997307,-0.000331987,-0.550856314,0.834597641,0.138519609,-0.471133944,0.23218151,0.001563624,-0.00154289,0.408876561
1360.556,9.457523044,-4.211968096,-3.883084607,-0.001905519,-0.000366186,-0.542178693,0.840260971,0.148598237,-0.469970581,0.238758765,0.003610347,-0.002953147,0.420815783
1360.606,9.465207652,-4.2353696,-3.870995464,-0.001801147,-0.000369826,-0.533130063,0.846031297,0.158466114,-0.465835743,0.244054412,0.003523742,0.000155259,0.437426283
1360.656,9.473389354,-4.258500512,-3.858696285,-0.001734028,-0.000317967,-0.523641305,0.851937014,0.168330586,-0.45927801,0.247706793,0.003944542,0.0015701,0.456323646
1360.706,9.48206125,-4.281250075,-3.84623445,-0.00167252,-0.000238512,-0.513671708,0.857985153,0.17824345,-0.450779556,0.250430458,0.004046681,0.002804222,0.475535192
1360.756,9.49123343,-4.303534159,-3.833657856,-0.001618456,-0.000139674,-0.503225183,0.864153792,0.188154213,-0.440739746,0.25255404,0.004407635,0.003104431,0.494288391
1360.806,9.500916605,-4.325338253,-3.820973647,-0.001563615,-4.59E-05,-0.492390704,0.870372879,0.199068751,-0.432539354,0.254744688,0.00358545,0.002661774,0.501768077
1360.856,9.511172927,-4.346818133,-3.808171681,-0.001521737,2.18E-05,-0.481448427,0.8764731,0.210705831,-0.427042505,0.257339655,0.002909726,0.001752982,0.500055629
1360.906,9.521986108,-4.368134261,-3.795215144,-0.00150712,6.63E-05,-0.470583681,0.882354081,0.221157287,-0.427088529,0.261018398,0.00057828,0.001910989,0.485809295
1360.956,9.533311852,-4.38960793,-3.782040711,-0.001515933,7.17E-05,-0.460093756,0.88786904,0.231584413,-0.431932186,0.265933473,7.50E-05,-5.15E-05,0.462989872
1361.006,9.545161283,-4.411320729,-3.768615967,-0.001514236,5.11E-05,-0.449997437,0.893028561,0.241817003,-0.435895737,0.270660951,3.95E-05,6.04E-05,0.446793992
1361.056,9.557508556,-4.433145959,-3.754976831,-0.001499678,4.08E-05,-0.440079389,0.897957616,0.25170863,-0.43651213,0.274704609,0.001410735,-0.000278939,0.440878501
1361.106,9.570350335,-4.454919146,-3.741215712,-0.001489991,6.01E-05,-0.4301533,0.902754626,0.261542073,-0.434095241,0.274549774,0.000260717,0.002742855,0.441889378
1361.156,9.583669444,-4.476501325,-3.727594407,-0.00149209,0.00011151,-0.420079924,0.907485878,0.270621942,-0.428888426,0.270147185,0.00243172,0.001655508,0.449431738
1361.206,9.597443002,-4.49779478,-3.714199077,-0.00143555,0.000147601,-0.409792657,0.912177557,0.280288525,-0.423473006,0.266274575,0.003025917,0.000494665,0.452969938
1361.256,9.611729606,-4.518855469,-3.700929598,-0.001366607,0.00016195,-0.399452411,0.916752899,0.290761432,-0.419099665,0.264963525,0.003245116,-0.000575681,0.451616231
1361.306,9.626546857,-4.53972957,-3.687676139,-0.001302008,0.000159867,-0.389143066,0.921176396,0.301675664,-0.416545394,0.26532186,0.001874932,-0.000506567,0.444485044
1361.356,9.641941008,-4.560516509,-3.674374096,-0.001247412,0.00013842,-0.379009967,0.925391739,0.313767287,-0.414738155,0.266944454,0.002392859,-0.001880478,0.434328856
1361.406,9.657923115,-4.581158877,-3.661023545,-0.001229729,0.000132862,-0.368981286,0.929436001,0.324633335,-0.410606616,0.266229511,-0.001042331,0.002311464,0.4327917
1361.456,9.674407489,-4.601514562,-3.647796599,-0.001263885,0.00017059,-0.358840702,0.933397945,0.334194951,-0.403420887,0.26286925,0.000823866,0.001781574,0.438965601
1361.506,9.691359383,-4.621516034,-3.634748405,-0.00126354,0.000202637,-0.348543208,0.937291841,0.343622748,-0.397773959,0.259216475,7.45E-05,0.001773202,0.439430778
1361.556,9.708791466,-4.641319415,-3.62187461,-0.001274122,0.000218877,-0.338284404,0.941043033,0.35330978,-0.394439373,0.255986326,0.000491536,0.000555462,0.434644712
1361.606,9.726724327,-4.660939187,-3.609141211,-0.001266871,0.000215142,-0.328102225,0.944641349,0.363864262,-0.390296461,0.253601143,0.0003386,9.29E-05,0.429230585
1361.656,9.745225137,-4.680306565,-3.596499453,-0.001253699,0.000200081,-0.318014866,0.948084877,0.375847957,-0.384225863,0.252328879,0.000924952,-0.000624021,0.424066465
1361.706,9.764350823,-4.699327278,-3.583898222,-0.00123286,0.000177745,-0.308010922,0.951382005,0.388830195,-0.376887726,0.251789012,0.000361428,-0.000531826,0.41838618
1361.756,9.784121405,-4.717969821,-3.571310257,-0.001228416,0.000158601,-0.298090334,0.954536861,0.40111934,-0.368949702,0.251877244,0.000123583,-8.16E-05,0.415751288
1361.806,9.804469131,-4.736173205,-3.558739077,-0.001265254,0.000163589,-0.288133054,0.957589534,0.412348014,-0.359126562,0.250488308,-0.002575534,0.002340953,0.417815873
1361.856,9.825352494,-4.75382227,-3.54628311,-0.001350657,0.000199077,-0.278032352,0.96057074,0.422136319,-0.347009539,0.247905188,-0.002183624,0.003016393,0.425658554
1361.906,9.846685123,-4.770819924,-3.533929495,-0.001390738,0.000238742,-0.267667309,0.963510364,0.430916578,-0.33319141,0.246677848,0.000592141,0.001801391,0.43544064
1361.956,9.868464181,-4.787087346,-3.521580204,-0.001350369,0.000262198,-0.257053432,0.966396213,0.439834692,-0.317883958,0.247579555,0.003347535,0.000404085,0.444157906
1362.006,9.890634057,-4.802567704,-3.509136418,-0.001255839,0.000283336,-0.246142534,0.969232787,0.445987233,-0.301964362,0.250362466,0.004851257,0.000523099,0.458456914
1362.056,9.913036997,-4.817241779,-3.496510542,-0.00111766,0.000315033,-0.234803381,0.972042192,0.449780604,-0.285527973,0.254722958,0.006921679,0.000275822,0.475411744
1362.106,9.935607327,-4.831086992,-3.483699284,-0.001017009,0.000368257,-0.223041714,0.974808301,0.452924531,-0.269025862,0.256795079,0.001691245,0.003148494,0.489786529
1362.156,9.958330026,-4.844117525,-3.470857894,-0.001026658,0.000447697,-0.210941596,0.977498025,0.45575671,-0.252874157,0.25694118,0.000446994,0.003683014,0.501149441
1362.206,9.98119227,-4.85637203,-3.457998526,-0.001050121,0.00052247,-0.198835843,0.980032107,0.458682331,-0.238244757,0.257460648,-0.000340783,0.003414282,0.481001608
1362.256,10.00423809,-4.867968874,-3.445101368,-0.001094583,0.000577646,-0.187542018,0.982255802,0.463556799,-0.226829194,0.258505263,-0.001526631,0.002330126,0.441702714
1362.306,10.02756857,-4.879065603,-3.43212336,-0.001134787,0.00060138,-0.177069023,0.984197598,0.469099721,-0.217431723,0.260812526,-0.000218504,0.001114351,0.414911096
1362.356,10.05113267,-4.889682308,-3.41898893,-0.001117007,0.000611939,-0.167008247,0.985954676,0.473122436,-0.207445117,0.26462738,0.002370944,0.00039775,0.404752565
1362.406,10.07489917,-4.899815294,-3.405648549,-0.001075393,0.000618623,-0.157143582,0.987574987,0.477667533,-0.198755164,0.268722303,0.001185803,0.000400651,0.393624437
1362.456,10.09894446,-4.909569843,-3.3921113,-0.00105796,0.000613301,-0.147611132,0.98904472,0.484308903,-0.191847474,0.272640819,0.001019761,-0.000401075,0.378683941
1362.506,10.12338324,-4.918978587,-3.378368671,-0.001013452,0.000583962,-0.138416654,0.990373395,0.493177792,-0.184538565,0.277002168,0.002895756,-0.001678535,0.365558431
1362.556,10.14829093,-4.9279781,-3.364395398,-0.000916686,0.000537844,-0.129472216,0.991582481,0.502644407,-0.175482005,0.281765338,0.004618277,-0.00218598,0.358160868
1362.606,10.17360163,-4.936504037,-3.350203109,-0.000833757,0.00050906,-0.120534625,0.992708643,0.508641591,-0.166075859,0.285419262,0.001790456,-0.000174639,0.364954527
1362.656,10.19911123,-4.94455543,-3.335864883,-0.000801996,0.00052075,-0.111273176,0.993789397,0.511346975,-0.156110871,0.287970384,0.001823936,0.001113858,0.381055791
1362.706,10.22470547,-4.952073127,-3.321392424,-0.000742632,0.000557193,-0.10154393,0.994830623,0.511964852,-0.144935889,0.290986902,0.00371522,0.00180324,0.401752529
1362.756,10.25025831,-4.959023039,-3.30674456,-0.000642004,0.000616495,-0.091224886,0.995829919,0.509743634,-0.133538266,0.294892076,0.00510931,0.002669333,0.427340618
1362.806,10.27567266,-4.965372501,-3.291913102,-0.000527867,0.000693058,-0.080277994,0.996772133,0.507271132,-0.120391809,0.297800863,0.004642876,0.003010775,0.449267786
1362.856,10.30099423,-4.970995526,-3.276990077,-0.000439756,0.000770745,-0.068855963,0.997626217,0.505625935,-0.10493,0.298893854,0.003623983,0.00304769,0.466003455
1362.906,10.32622704,-4.975830061,-3.262031242,-0.000373754,0.000846217,-0.057038573,0.998371547,0.503777467,-0.089140901,0.299421358,0.00294899,0.002933431,0.4800888
1362.956,10.35136565,-4.979877543,-3.247043184,-0.000309832,0.000915951,-0.044897642,0.998991124,0.501771664,-0.073338413,0.300149887,0.003442283,0.002682875,0.491767251
1363.006,10.37638952,-4.983125763,-3.232006781,-0.000227729,0.000981332,-0.032470089,0.9994722,0.499160714,-0.057167704,0.301332554,0.004240629,0.002552574,0.502693614
1363.056,10.40125899,-4.985561374,-3.216898405,-0.000127983,0.001046153,-0.01976231,0.999804151,0.495584653,-0.040940009,0.303029836,0.004879511,0.002592281,0.513882762
1363.106,10.42600261,-4.987262581,-3.201691548,-5.61E-05,0.001096748,-0.007009441,0.999974831,0.495292701,-0.028655295,0.305230127,0.002046052,0.00123445,0.500190228
1363.156,10.45088439,-4.98846123,-3.186359771,-2.92E-05,0.001101089,0.005068851,0.999986547,0.500585295,-0.019924253,0.308057632,0.001597111,-0.000756406,0.466691882
1363.206,10.47611722,-4.989217146,-3.170888409,8.53E-07,0.001064711,0.016237884,0.99986759,0.508456176,-0.010090551,0.310460518,0.001861197,-0.001843644,0.427536771
1363.256,10.50176263,-4.989406818,-3.155326963,3.11E-05,0.0010094,0.026429682,0.999650165,0.517344913,0.002121686,0.31182506,0.0013151,-0.002520731,0.390728109
1363.306,10.52790427,-4.988964963,-3.139705981,5.61E-05,0.000937091,0.0357783,0.999359311,0.528201522,0.015221539,0.313013839,0.001797481,-0.003158624,0.359420968
1363.356,10.55460749,-4.987855645,-3.124016507,9.35E-05,0.000855439,0.04443942,0.99901171,0.539303739,0.028424201,0.314579116,0.001869932,-0.003166702,0.336864245
1363.406,10.58178776,-4.986177132,-3.108255184,7.17E-05,0.000789494,0.052764107,0.99860669,0.546603625,0.037316571,0.315602974,-0.002909621,-0.002089398,0.333985648
1363.456,10.60920472,-4.984157196,-3.09246085,-2.50E-05,0.000764556,0.061243583,0.998122557,0.549444845,0.043201075,0.316210513,-0.003317297,-0.000391704,0.346365144
1363.506,10.63669507,-4.981825821,-3.076619866,-8.17E-05,0.000778143,0.070104364,0.997539356,0.54973026,0.049959838,0.317548413,-0.000785382,0.001178741,0.364135433
1363.556,10.66412515,-4.979143055,-3.060687997,-8.11E-05,0.00082575,0.079473757,0.996836613,0.547041032,0.057011687,0.319758286,0.000893368,0.00266791,0.387581298
1363.606,10.69139959,-4.976092509,-3.044634726,-4.29E-05,0.000893572,0.089365902,0.995998462,0.544565315,0.064987098,0.3222577,0.002123564,0.002827745,0.403171304
1363.656,10.71861077,-4.972625837,-3.028458057,6.22E-06,0.000951561,0.099491213,0.995037986,0.544154104,0.073289467,0.324706726,0.002084784,0.002246941,0.409404649
1363.706,10.74581025,-4.968728578,-3.012243543,-3.95E-05,0.000990177,0.109740045,0.993959828,0.543487306,0.082548518,0.322681679,-0.005759806,0.000493007,0.415548522
1363.756,10.77291687,-4.964329641,-2.996244524,-0.000221726,0.001017922,0.120190025,0.992750358,0.540495034,0.093113556,0.317525839,-0.006939397,0.000534734,0.426375543
1363.806,10.79981413,-4.959384482,-2.980477027,-0.000365249,0.001059075,0.130945335,0.991388957,0.535262649,0.10433857,0.313725471,-0.003748097,0.001730405,0.440791977
1363.856,10.82639314,-4.953878178,-2.964843695,-0.0004269,0.001121425,0.142084852,0.989853754,0.527798401,0.115288538,0.311963778,-0.001283427,0.00295735,0.45880929
1363.906,10.85256148,-4.947813579,-2.949271873,-0.000435533,0.00119893,0.153376541,0.988166995,0.519229185,0.127312865,0.310924868,0.000408746,0.003458213,0.446574278
1363.956,10.87831298,-4.941115495,-2.933756156,-0.000436491,0.001269394,0.163999097,0.986459576,0.511567386,0.139976727,0.309720146,-0.000515465,0.002483024,0.415690651
1364.006,10.9037175,-4.933802525,-2.918287437,-0.00044208,0.001322892,0.173949221,0.984753636,0.50474686,0.151920783,0.309323127,0.00067474,0.002449686,0.39581262
1364.056,10.92875912,-4.925906458,-2.902799354,-0.000403586,0.001379392,0.183599331,0.983000112,0.497036477,0.163330649,0.310364145,0.002284021,0.003063455,0.391343784
1364.106,10.9533826,-4.917468358,-2.887232625,-0.000337031,0.001446229,0.193288098,0.981140921,0.488047349,0.173578813,0.312333842,0.002843173,0.003659426,0.399299962
1364.156,10.97752244,-4.908554046,-2.8715563,-0.000266728,0.001524746,0.203273403,0.979120793,0.477738109,0.182361362,0.314635465,0.002446985,0.004039239,0.416303002
1364.206,11.00115029,-4.899204918,-2.855772384,-0.000205816,0.001604139,0.213656811,0.976907443,0.468192228,0.191613226,0.316506764,0.002257135,0.00347142,0.430849564
1364.256,11.02434881,-4.889352534,-2.839910947,-0.000152784,0.001664074,0.224292618,0.97452041,0.460164665,0.202144584,0.317852957,0.002197864,0.002682736,0.440573348
1364.306,11.04718723,-4.878979243,-2.824008441,-0.00014501,0.001694591,0.234976808,0.971999489,0.454113804,0.212285168,0.317887977,-0.00082031,0.000220924,0.433240613
